1744718034,-5,104.506,1.42541e+07
1744718037,-1,104.506,1.42551e+07
1744718040,5,104.506,1.42555e+07
1744718060,0,104.506,1.42556e+07
1744718069,0,104.507,1.42565e+07
1744718090,-7,104.506,1.42572e+07
1744718094,8,104.507,1.42574e+07
1744718121,-5,104.507,1.42582e+07
1744718135,0,104.507,1.4259e+07
1744718137,-4,104.506,1.42592e+07
1744718143,2,104.506,1.42596e+07
1744718180,1,104.506,1.42606e+07
1744718196,-1,104.506,1.42614e+07
1744718200,3,104.506,1.42628e+07
1744718235,-1,104.506,1.42629e+07
1744718237,6,104.506,1.42629e+07
1744718247,-1,104.506,1.42632e+07
1744718253,-1,104.506,1.42635e+07
1744718275,1,104.506,1.4264e+07
1744718301,-3,104.506,1.4264e+07
1744718325,5,104.506,1.42644e+07
1744718333,-4,104.506,1.4265e+07
1744718357,-2,104.506,1.42659e+07
1744718435,2,104.506,1.42668e+07
1744718441,2,104.507,1.42673e+07
1744718446,-1,104.507,1.42682e+07
1744718470,0,104.507,1.42688e+07
1744718491,3,104.507,1.4269e+07
1744718512,-5,104.507,1.42698e+07
1744718515,1,104.507,1.42701e+07
1744718530,2,104.507,1.4271e+07
1744718544,-4,104.507,1.42718e+07
1744718571,4,104.507,1.42726e+07
1744718587,0,104.507,1.42731e+07
1744718596,2,104.507,1.42738e+07
1744718602,-8,104.507,1.42742e+07
1744718605,6,104.507,1.4275e+07
1744718609,-1,104.507,1.42758e+07
1744718632,-2,104.507,1.42758e+07
1744718642,-2,104.507,1.42764e+07
1744718647,0,104.507,1.42774e+07
1744718694,1,104.507,1.42778e+07
1744718723,-1,104.507,1.42788e+07
1744718741,5,104.507,1.42798e+07
1744718776,-5,104.507,1.42811e+07
1744718797,3,104.507,1.42811e+07
1744718812,-2,104.507,1.42821e+07
1744718838,-3,104.507,1.42826e+07
1744718876,3,104.507,1.42841e+07
1744718881,-1,104.507,1.42845e+07
1744718892,-2,104.507,1.42854e+07
1744718901,2,104.507,1.42857e+07
1744718906,0,104.507,1.42862e+07
1744718907,2,104.507,1.42864e+07
1744718923,-6,104.507,1.42866e+07
1744718945,7,104.507,1.4287e+07
1744718949,-7,104.507,1.4288e+07
1744718983,2,104.507,1.42885e+07
1744718988,6,104.507,1.42894e+07
1744719022,-2,104.507,1.42899e+07
1744719028,-2,104.507,1.42904e+07
1744719032,1,104.507,1.42908e+07
1744719035,2,104.507,1.42912e+07
1744719039,-1,104.507,1.42912e+07
1744719047,0,104.508,1.42918e+07
1744719060,2,104.508,1.42923e+07
1744719069,0,104.508,1.42928e+07
1744719078,-1,104.508,1.4293e+07
1744719096,2,104.508,1.42945e+07
1744719139,-3,104.508,1.42959e+07
1744719183,1,104.508,1.42966e+07
1744719186,-2,104.508,1.42979e+07
1744719195,-4,104.508,1.4298e+07
1744719213,7,104.508,1.4299e+07
1744719256,-3,104.508,1.42996e+07
1744719263,-4,104.508,1.43e+07
1744719289,-2,104.508,1.43009e+07
1744719298,3,104.508,1.4301e+07
1744719355,4,104.508,1.43015e+07
1744719382,-5,104.508,1.43022e+07
1744719395,-2,104.508,1.43025e+07
1744719407,2,104.508,1.43034e+07
1744719442,-1,104.508,1.43038e+07
1744719472,4,104.508,1.43044e+07
1744719511,3,104.508,1.43049e+07
1744719514,-2,104.508,1.43059e+07
1744719516,-3,104.508,1.43067e+07
1744719530,-1,104.508,1.43078e+07
1744719535,-4,104.508,1.43081e+07
1744719555,0,104.508,1.4309e+07
1744719584,2,104.508,1.4309e+07
1744719585,-6,104.508,1.43091e+07
1744719592,7,104.508,1.43093e+07
1744719595,2,104.508,1.43097e+07
1744719613,3,104.508,1.43108e+07
1744719624,-8,104.508,1.43117e+07
1744719634,3,104.508,1.43121e+07
1744719643,-1,104.508,1.43126e+07
1744719665,4,104.508,1.43127e+07
1744719707,-2,104.508,1.43142e+07
1744719768,6,104.508,1.4315e+07
1744719792,-9,104.508,1.43159e+07
1744719808,7,104.508,1.43165e+07
1744719818,-4,104.508,1.43175e+07
1744719825,3,104.508,1.43182e+07
1744719832,0,104.508,1.43182e+07
1744719839,1,104.508,1.43188e+07
1744719859,-6,104.508,1.43195e+07
1744719862,1,104.508,1.432e+07
1744719875,5,104.508,1.43206e+07
1744719884,-7,104.508,1.43209e+07
1744719925,1,104.508,1.43216e+07
1744719930,2,104.508,1.43222e+07
1744719932,-1,104.508,1.43223e+07
1744720012,6,104.508,1.4323e+07
1744720046,-2,104.508,1.43236e+07
1744720074,1,104.508,1.43245e+07
1744720082,-7,104.508,1.43253e+07
1744720084,0,104.508,1.43255e+07
1744720112,0,104.508,1.43257e+07
1744720128,5,104.508,1.4326e+07
1744720145,0,104.508,1.43264e+07
1744720153,-3,104.508,1.4327e+07
1744720164,1,104.507,1.4328e+07
1744720174,6,104.508,1.43283e+07
1744720221,-8,104.508,1.43286e+07
1744720232,6,104.508,1.4329e+07
1744720236,0,104.508,1.43291e+07
1744720254,-6,104.508,1.43297e+07
1744720292,6,104.508,1.43304e+07
1744720315,0,104.508,1.43311e+07
1744720341,8,104.508,1.43314e+07
1744720348,-8,104.508,1.43315e+07
1744720349,7,104.508,1.43321e+07
1744720357,-8,104.508,1.43324e+07
1744720376,6,104.508,1.4333e+07
1744720387,-5,104.508,1.43333e+07
1744720405,7,104.508,1.43334e+07
1744720445,1,104.508,1.43339e+07
1744720479,7,104.508,1.43353e+07
1744720483,-2,104.508,1.43354e+07
1744720490,0,104.508,1.43358e+07
1744720496,1,104.508,1.43367e+07
1744720500,2,104.508,1.43374e+07
1744720504,-3,104.508,1.43383e+07
1744720511,3,104.508,1.43391e+07
1744720512,-6,104.508,1.43399e+07
1744720515,1,104.508,1.43402e+07
1744720518,-3,104.508,1.43402e+07
1744720542,-2,104.508,1.43408e+07
1744720551,0,104.509,1.43412e+07
1744720561,-5,104.508,1.43417e+07
1744720578,-2,104.508,1.4342e+07
1744720596,2,104.508,1.43426e+07
1744720605,4,104.508,1.4343e+07
1744720611,3,104.508,1.43435e+07
1744720615,-8,104.508,1.43437e+07
1744720622,2,104.508,1.43443e+07
1744720639,4,104.508,1.43445e+07
1744720659,-4,104.508,1.43453e+07
1744720664,5,104.508,1.43456e+07
1744720680,1,104.509,1.43456e+07
1744720684,-8,104.508,1.4346e+07
1744720689,8,104.509,1.43468e+07
1744720699,-4,104.509,1.43473e+07
1744720723,-2,104.509,1.4348e+07
1744720737,-1,104.508,1.43482e+07
1744720740,-1,104.508,1.43483e+07
1744720748,5,104.508,1.43484e+07
1744720783,-5,104.508,1.43485e+07
1744720795,1,104.508,1.43486e+07
1744720807,-2,104.508,1.43491e+07
1744720846,0,104.508,1.43498e+07
1744720848,5,104.508,1.43498e+07
1744720854,2,104.508,1.435e+07
1744720857,2,104.508,1.43502e+07
1744720880,-5,104.508,1.43503e+07
1744720893,0,104.508,1.43509e+07
1744720896,2,104.508,1.43511e+07
1744720926,1,104.508,1.43513e+07
1744720930,1,104.508,1.43521e+07
1744720943,-5,104.508,1.43524e+07
1744720947,5,104.508,1.43532e+07
1744720948,-6,104.508,1.43536e+07
1744720982,4,104.508,1.43537e+07
1744721003,-6,104.508,1.43542e+07
1744721012,6,104.508,1.43546e+07
1744721040,-3,104.508,1.4355e+07
1744721059,-3,104.508,1.43558e+07
1744721063,6,104.508,1.43563e+07
1744721078,0,104.508,1.43569e+07
1744721088,-2,104.508,1.43578e+07
1744721124,5,104.508,1.43585e+07
1744721131,-7,104.508,1.43589e+07
1744721138,1,104.508,1.43594e+07
1744721146,6,104.508,1.43601e+07
1744721154,-2,104.508,1.43606e+07
1744721196,-1,104.508,1.43616e+07
1744721225,-4,104.508,1.43626e+07
1744721265,3,104.508,1.43628e+07
1744721275,0,104.508,1.43634e+07
1744721288,2,104.508,1.43644e+07
1744721314,2,104.509,1.43646e+07
1744721356,-4,104.509,1.4365e+07
1744721371,0,104.509,1.43654e+07
1744721375,4,104.509,1.43662e+07
1744721387,-8,104.509,1.43666e+07
1744721429,8,104.509,1.43682e+07
1744721449,-3,104.509,1.43686e+07
1744721471,-1,104.509,1.43687e+07
1744721479,-1,104.509,1.43693e+07
1744721602,0,104.509,1.43715e+07
1744721608,-8,104.509,1.43719e+07
1744721624,9,104.509,1.43728e+07
1744721633,-4,104.509,1.43735e+07
1744721636,3,104.509,1.43744e+07
1744721655,-4,104.509,1.43748e+07
1744721668,3,104.509,1.43756e+07
1744721688,1,104.509,1.43763e+07
1744721721,1,104.51,1.43769e+07
1744721736,-8,104.51,1.43776e+07
1744721743,-1,104.509,1.43779e+07
1744721771,6,104.509,1.43788e+07
1744721791,9,104.509,1.43798e+07
1744721817,-8,104.509,1.43807e+07
1744721824,-1,104.509,1.43814e+07
1744721900,1,104.509,1.43824e+07
1744721903,4,104.509,1.43832e+07
1744721928,-6,104.509,1.43842e+07
1744721970,1,104.509,1.43842e+07
1744721982,-2,104.509,1.43845e+07
1744721987,5,104.509,1.43846e+07
1744721990,-4,104.508,1.43849e+07
1744721999,8,104.509,1.43853e+07
1744722014,-5,104.509,1.4386e+07
1744722019,-2,104.509,1.43869e+07
1744722033,0,104.508,1.4387e+07
1744722057,4,104.509,1.43879e+07
1744722071,-6,104.508,1.4388e+07
1744722085,2,104.508,1.43885e+07
1744722121,-1,104.508,1.43889e+07
1744722128,6,104.508,1.43894e+07
1744722150,-3,104.508,1.43897e+07
1744722163,3,104.508,1.43901e+07
1744722173,-5,104.508,1.43908e+07
1744722211,2,104.508,1.43917e+07
1744722238,0,104.508,1.4392e+07
1744722251,5,104.508,1.43924e+07
1744722264,-6,104.508,1.43926e+07
1744722269,8,104.508,1.43933e+07
1744722300,-3,104.508,1.43938e+07
1744722325,-2,104.508,1.43947e+07
1744722338,-4,104.508,1.43955e+07
1744722347,0,104.508,1.43958e+07
1744722373,4,104.508,1.43965e+07
1744722381,2,104.508,1.43974e+07
1744722392,-1,104.508,1.43977e+07
1744722399,-2,104.508,1.43979e+07
1744722422,5,104.508,1.43993e+07
1744722440,0,104.508,1.44e+07
1744722457,3,104.508,1.44008e+07
1744722462,2,104.508,1.44012e+07
1744722492,0,104.508,1.44013e+07
1744722500,1,104.508,1.44018e+07
1744722506,-6,104.508,1.44018e+07
1744722523,4,104.508,1.4402e+07
1744722543,-3,104.508,1.44022e+07
1744722559,-2,104.508,1.44029e+07
1744722566,0,104.507,1.44038e+07
1744722577,5,104.508,1.44039e+07
1744722583,-6,104.508,1.44044e+07
1744722611,0,104.507,1.44047e+07
1744722632,-1,104.507,1.4405e+07
1744722652,8,104.507,1.44052e+07
1744722690,-2,104.508,1.44053e+07
1744722696,-7,104.507,1.44061e+07
1744722711,1,104.507,1.44064e+07
1744722717,-1,104.507,1.44064e+07
1744722721,1,104.507,1.44074e+07
1744722769,3,104.507,1.44082e+07
1744722791,1,104.507,1.44094e+07
1744722811,-3,104.507,1.44098e+07
1744722818,7,104.507,1.441e+07
1744722858,2,104.507,1.44103e+07
1744722863,-2,104.507,1.44109e+07
1744722880,-4,104.507,1.44118e+07
1744722951,-1,104.507,1.44125e+07
1744722976,5,104.507,1.44129e+07
1744722977,-2,104.507,1.44136e+07
1744722996,-4,104.507,1.44144e+07
1744723013,2,104.507,1.44147e+07
1744723035,1,104.507,1.44149e+07
1744723039,4,104.507,1.44158e+07
1744723041,1,104.507,1.44166e+07
1744723047,-8,104.507,1.44176e+07
1744723065,5,104.507,1.44199e+07
1744723124,-3,104.507,1.44213e+07
1744723129,2,104.507,1.44217e+07
1744723143,-3,104.507,1.44218e+07
1744723155,-4,104.507,1.44222e+07
1744723173,1,104.507,1.44228e+07
1744723182,2,104.507,1.44231e+07
1744723191,4,104.507,1.44232e+07
1744723215,-6,104.507,1.44232e+07
1744723235,8,104.507,1.44236e+07
1744723237,-1,104.507,1.44242e+07
1744723253,0,104.507,1.44251e+07
1744723288,0,104.507,1.44255e+07
1744723293,-4,104.507,1.4426e+07
1744723331,-6,104.507,1.44265e+07
1744723337,7,104.508,1.44274e+07
1744723348,-7,104.508,1.44276e+07
1744723362,6,104.508,1.44276e+07
1744723371,-7,104.508,1.44283e+07
1744723377,2,104.507,1.44287e+07
1744723393,-1,104.507,1.44292e+07
1744723402,0,104.507,1.44293e+07
1744723439,-2,104.507,1.44301e+07
1744723443,5,104.507,1.44307e+07
1744723494,2,104.507,1.44312e+07
1744723506,2,104.507,1.44318e+07
1744723523,0,104.508,1.44321e+07
1744723544,-5,104.508,1.44326e+07
1744723564,-1,104.508,1.44336e+07
1744723603,7,104.507,1.44345e+07
1744723624,-2,104.507,1.44347e+07
1744723632,-5,104.507,1.44352e+07
1744723652,4,104.507,1.44354e+07
1744723693,-4,104.507,1.44363e+07
1744723703,4,104.507,1.44369e+07
1744723705,-3,104.507,1.44371e+07
1744723730,6,104.507,1.4438e+07
1744723732,-7,104.507,1.4438e+07
1744723749,3,104.507,1.44388e+07
1744723753,-2,104.507,1.44396e+07
1744723763,1,104.507,1.44402e+07
1744723796,3,104.507,1.44405e+07
1744723839,2,104.507,1.44419e+07
1744723848,-4,104.507,1.4442e+07
1744723870,2,104.506,1.44425e+07
1744723903,5,104.507,1.44432e+07
1744723921,-5,104.507,1.44439e+07
1744723941,-3,104.506,1.44446e+07
1744723972,4,104.507,1.44459e+07
1744723991,-7,104.506,1.44463e+07
1744724060,7,104.507,1.44465e+07
1744724065,-1,104.507,1.44468e+07
1744724095,-5,104.507,1.44476e+07
1744724098,1,104.507,1.44479e+07
1744724104,1,104.507,1.44488e+07
1744724107,2,104.507,1.44491e+07
1744724136,2,104.507,1.44491e+07
1744724160,-3,104.507,1.44499e+07
1744724166,-6,104.507,1.44505e+07
1744724181,5,104.507,1.44513e+07
1744724192,0,104.507,1.44515e+07
1744724204,3,104.507,1.44524e+07
1744724215,-7,104.507,1.44525e+07
1744724228,8,104.507,1.44527e+07
1744724237,-6,104.507,1.4453e+07
1744724263,-3,104.507,1.44538e+07
1744724266,2,104.507,1.44538e+07
1744724273,6,104.507,1.44542e+07
1744724281,0,104.507,1.44549e+07
1744724299,1,104.507,1.44558e+07
1744724336,-8,104.507,1.44563e+07
1744724390,0,104.507,1.44564e+07
1744724425,1,104.507,1.44582e+07
1744724435,-1,104.507,1.44583e+07
1744724451,-1,104.507,1.44589e+07
1744724460,-2,104.507,1.44595e+07
1744724478,0,104.506,1.44599e+07
1744724497,9,104.507,1.44608e+07
1744724528,-3,104.507,1.44614e+07
1744724536,-3,104.507,1.44616e+07
1744724555,1,104.506,1.44625e+07
1744724564,1,104.506,1.44626e+07
1744724575,3,104.506,1.44636e+07
1744724597,-1,104.506,1.44645e+07
1744724610,6,104.506,1.44653e+07
1744724622,-2,104.506,1.44659e+07
1744724645,1,104.507,1.44667e+07
1744724663,-5,104.507,1.44668e+07
1744724667,3,104.507,1.44675e+07
1744724700,-3,104.507,1.44693e+07
1744724702,-2,104.507,1.447e+07
1744724726,4,104.507,1.44706e+07
1744724729,3,104.507,1.44712e+07
1744724780,0,104.507,1.44721e+07
1744724793,0,104.507,1.44734e+07
1744724804,-1,104.507,1.44737e+07
1744724813,9,104.507,1.44744e+07
1744724818,-8,104.507,1.44752e+07
1744724823,-1,104.507,1.44757e+07
1744724855,5,104.507,1.44765e+07
1744724884,0,104.507,1.44771e+07
1744724892,-5,104.506,1.44777e+07
1744724920,0,104.506,1.44784e+07
1744724935,9,104.506,1.44792e+07
1744724943,-4,104.506,1.44795e+07
1744724952,-1,104.506,1.44798e+07
1744724970,0,104.506,1.44804e+07
1744724980,3,104.506,1.44809e+07
1744725007,-2,104.506,1.44815e+07
1744725017,4,104.507,1.44817e+07
1744725034,0,104.507,1.44821e+07
1744725046,-6,104.507,1.44826e+07
1744725055,4,104.507,1.44828e+07
1744725062,-2,104.507,1.44832e+07
1744725097,-4,104.507,1.44836e+07
1744725141,1,104.507,1.44845e+07
1744725148,-1,104.507,1.44848e+07
1744725153,-3,104.507,1.44851e+07
1744725170,6,104.507,1.44855e+07
1744725192,-4,104.507,1.44871e+07
1744725210,1,104.507,1.44878e+07
1744725215,-1,104.507,1.44882e+07
1744725236,-2,104.507,1.44884e+07
1744725243,0,104.507,1.44885e+07
1744725245,0,104.506,1.44888e+07
1744725250,5,104.506,1.44895e+07
1744725258,2,104.506,1.44903e+07
1744725260,-6,104.506,1.4491e+07
1744725264,2,104.506,1.44917e+07
1744725301,-3,104.506,1.44924e+07
1744725309,9,104.506,1.44932e+07
1744725317,-8,104.506,1.44933e+07
1744725329,0,104.506,1.44941e+07
1744725372,0,104.506,1.44945e+07
1744725385,1,104.506,1.44946e+07
1744725482,3,104.506,1.44954e+07
1744725483,2,104.506,1.44954e+07
1744725493,0,104.506,1.44961e+07
1744725501,-3,104.506,1.44965e+07
1744725508,-1,104.506,1.44973e+07
1744725545,-3,104.506,1.44977e+07
1744725573,7,104.506,1.44982e+07
1744725596,-4,104.506,1.44983e+07
1744725598,6,104.506,1.44991e+07
1744725623,-9,104.506,1.44999e+07
1744725628,1,104.506,1.45003e+07
1744725659,2,104.506,1.45007e+07
1744725670,1,104.506,1.45015e+07
1744725684,3,104.506,1.45017e+07
1744725691,-1,104.506,1.45027e+07
1744725715,-6,104.506,1.45034e+07
1744725720,5,104.506,1.45038e+07
1744725726,2,104.506,1.45042e+07
1744725742,1,104.506,1.45049e+07
1744725743,1,104.506,1.45054e+07
1744725773,0,104.506,1.45055e+07
1744725774,-6,104.506,1.45059e+07
1744725775,3,104.506,1.45064e+07
1744725782,-1,104.506,1.45066e+07
1744725810,-4,104.506,1.45068e+07
1744725825,-1,104.506,1.45077e+07
1744725841,4,104.506,1.45079e+07
1744725896,5,104.506,1.45085e+07
1744725906,0,104.506,1.45087e+07
1744725928,-8,104.506,1.45096e+07
1744725964,2,104.506,1.45105e+07
1744726026,-1,104.506,1.45109e+07
1744726110,-4,104.506,1.45119e+07
1744726118,1,104.506,1.45121e+07
1744726129,1,104.506,1.45125e+07
1744726133,-3,104.506,1.45126e+07
1744726176,-3,104.506,1.4514e+07
1744726187,-1,104.506,1.45146e+07
1744726191,5,104.506,1.45147e+07
1744726195,-7,104.506,1.45147e+07
1744726216,7,104.506,1.45157e+07
1744726217,1,104.506,1.45165e+07
1744726236,-8,104.506,1.45172e+07
1744726256,4,104.506,1.45178e+07
1744726264,2,104.506,1.45185e+07
1744726270,-5,104.506,1.45189e+07
1744726283,8,104.506,1.45194e+07
1744726293,-2,104.506,1.45194e+07
1744726317,-2,104.506,1.452e+07
1744726339,2,104.507,1.45208e+07
1744726359,-7,104.506,1.45208e+07
1744726367,1,104.506,1.45211e+07
1744726387,3,104.506,1.45217e+07
1744726452,-2,104.506,1.4522e+07
1744726469,1,104.506,1.45226e+07
1744726470,-2,104.506,1.45235e+07
1744726473,5,104.507,1.45239e+07
1744726500,-1,104.507,1.45248e+07
1744726506,-4,104.507,1.45253e+07
1744726543,3,104.507,1.45254e+07
1744726562,2,104.507,1.45256e+07
1744726570,-6,104.507,1.45264e+07
1744726574,2,104.507,1.45272e+07
1744726588,-2,104.507,1.45276e+07
1744726598,2,104.507,1.45276e+07
1744726604,0,104.507,1.45279e+07
1744726605,5,104.507,1.45288e+07
1744726613,-1,104.507,1.45296e+07
1744726614,-3,104.507,1.45301e+07
1744726621,2,104.507,1.45308e+07
1744726625,-4,104.507,1.45316e+07
1744726653,3,104.507,1.4532e+07
1744726662,2,104.507,1.45328e+07
1744726683,-1,104.507,1.45336e+07
1744726735,-3,104.507,1.45347e+07
1744726776,-1,104.507,1.4535e+07
1744726839,-1,104.507,1.45351e+07
1744726848,-3,104.507,1.45352e+07
1744726866,0,104.507,1.45357e+07
1744726906,2,104.507,1.45358e+07
1744726916,1,104.507,1.45361e+07
1744726923,-2,104.507,1.45367e+07
1744726942,-1,104.507,1.45368e+07
1744726950,-1,104.507,1.45375e+07
1744726976,0,104.506,1.45382e+07
1744726991,3,104.506,1.45387e+07
1744727018,4,104.507,1.45396e+07
1744727039,-7,104.506,1.45399e+07
1744727055,4,104.506,1.45403e+07
1744727082,2,104.506,1.45406e+07
1744727086,-6,104.506,1.45412e+07
1744727091,9,104.506,1.4542e+07
1744727102,-2,104.506,1.45424e+07
1744727131,3,104.506,1.45442e+07
1744727157,1,104.506,1.45446e+07
1744727184,3,104.507,1.45447e+07
1744727188,-5,104.506,1.45454e+07
1744727218,1,104.506,1.45456e+07
1744727219,5,104.507,1.45463e+07
1744727254,1,104.506,1.45473e+07
1744727261,8,104.506,1.4548e+07
1744727268,-2,104.507,1.45483e+07
1744727285,-3,104.507,1.45488e+07
1744727294,4,104.507,1.45489e+07
1744727300,0,104.507,1.45496e+07
1744727319,-1,104.507,1.45497e+07
1744727329,-1,104.507,1.45501e+07
1744727383,0,104.507,1.45504e+07
1744727387,-6,104.507,1.45511e+07
1744727417,9,104.507,1.45514e+07
1744727421,-3,104.507,1.45522e+07
1744727466,1,104.507,1.45536e+07
1744727482,5,104.507,1.45542e+07
1744727493,0,104.507,1.4556e+07
1744727516,-5,104.507,1.45565e+07
1744727525,-3,104.507,1.45575e+07
1744727582,1,104.507,1.45587e+07
1744727593,-4,104.507,1.45589e+07
1744727595,6,104.507,1.45596e+07
1744727604,-9,104.507,1.45597e+07
1744727616,5,104.507,1.45599e+07
1744727624,4,104.507,1.45601e+07
1744727641,7,104.507,1.45614e+07
1744727655,-5,104.507,1.45622e+07
1744727670,2,104.507,1.4563e+07
1744727708,-4,104.507,1.4563e+07
1744727723,7,104.507,1.45638e+07
1744727732,-7,104.507,1.45647e+07
1744727754,-1,104.507,1.45655e+07
1744727781,8,104.507,1.45657e+07
1744727786,-3,104.507,1.45662e+07
1744727788,2,104.507,1.4567e+07
1744727804,1,104.507,1.45678e+07
1744727830,-1,104.507,1.45678e+07
1744727834,0,104.508,1.45683e+07
1744727839,0,104.508,1.45685e+07
1744727859,-5,104.508,1.45686e+07
1744727865,0,104.507,1.45686e+07
1744727883,6,104.508,1.45689e+07
1744727893,1,104.508,1.45693e+07
1744727901,-5,104.508,1.45697e+07
1744727921,3,104.508,1.45699e+07
1744727931,-2,104.508,1.45707e+07
1744727992,-6,104.508,1.4572e+07
1744728008,1,104.508,1.45723e+07
1744728010,7,104.508,1.45731e+07
1744728025,-8,104.508,1.45736e+07
1744728041,5,104.508,1.45738e+07
1744728057,-2,104.508,1.45744e+07
1744728067,-2,104.508,1.45748e+07
1744728085,-2,104.508,1.45753e+07
1744728093,3,104.508,1.45756e+07
1744728101,1,104.508,1.45759e+07
1744728106,2,104.508,1.45765e+07
1744728123,-4,104.508,1.45772e+07
1744728140,-1,104.508,1.45779e+07
1744728148,-3,104.508,1.45784e+07
1744728175,2,104.508,1.45785e+07
1744728192,5,104.508,1.45788e+07
1744728198,-2,104.508,1.4579e+07
1744728221,-1,104.509,1.45804e+07
1744728226,-2,104.508,1.45806e+07
1744728230,-4,104.508,1.45809e+07
1744728233,2,104.508,1.45811e+07
1744728242,2,104.508,1.45813e+07
1744728270,-3,104.508,1.45821e+07
1744728279,4,104.508,1.45822e+07
1744728340,-8,104.508,1.45833e+07
1744728347,6,104.508,1.4584e+07
1744728363,1,104.508,1.45849e+07
1744728378,-6,104.508,1.45853e+07
1744728386,2,104.508,1.45856e+07
1744728390,5,104.508,1.45864e+07
1744728418,-6,104.508,1.45869e+07
1744728445,6,104.508,1.45876e+07
1744728473,0,104.508,1.45888e+07
1744728488,3,104.508,1.45891e+07
1744728504,-4,104.508,1.45899e+07
1744728515,4,104.508,1.45903e+07
1744728520,5,104.508,1.45909e+07
1744728540,-1,104.508,1.45911e+07
1744728545,-4,104.508,1.45911e+07
1744728551,0,104.508,1.45916e+07
1744728566,0,104.508,1.45923e+07
1744728633,3,104.508,1.45933e+07
1744728651,-1,104.508,1.45938e+07
1744728672,1,104.508,1.45948e+07
1744728675,-6,104.508,1.45955e+07
1744728692,-3,104.508,1.45963e+07
1744728699,9,104.508,1.45969e+07
1744728715,-5,104.508,1.45976e+07
1744728747,-2,104.508,1.45986e+07
1744728754,7,104.508,1.45988e+07
1744728756,-6,104.508,1.45993e+07
1744728772,4,104.508,1.46001e+07
1744728776,1,104.509,1.46007e+07
1744728780,1,104.509,1.46009e+07
1744728794,-4,104.509,1.46012e+07
1744728807,0,104.509,1.46019e+07
1744728816,1,104.509,1.46026e+07
1744728830,-4,104.509,1.46029e+07
1744728864,6,104.509,1.46036e+07
1744728865,-8,104.509,1.46041e+07
1744728911,-4,104.509,1.46056e+07
1744728924,2,104.509,1.46059e+07
1744728943,-5,104.509,1.4607e+07
1744728968,6,104.509,1.46083e+07
1744728977,-1,104.509,1.46092e+07
1744728983,-5,104.509,1.461e+07
1744729013,6,104.509,1.46111e+07
1744729017,-4,104.509,1.46117e+07
1744729035,6,104.509,1.46126e+07
1744729055,2,104.509,1.46132e+07
1744729074,0,104.509,1.46137e+07
1744729119,-3,104.509,1.46137e+07
1744729130,-2,104.509,1.46141e+07
1744729153,-7,104.509,1.46158e+07
1744729156,7,104.509,1.4616e+07
1744729192,-3,104.509,1.46161e+07
1744729202,1,104.509,1.46167e+07
1744729204,2,104.51,1.46172e+07
1744729214,-5,104.51,1.46172e+07
1744729216,4,104.51,1.46175e+07
1744729231,-2,104.51,1.46177e+07
1744729248,2,104.51,1.46191e+07
1744729270,1,104.51,1.46202e+07
1744729301,-6,104.51,1.46209e+07
1744729316,4,104.51,1.46219e+07
1744729324,1,104.51,1.46226e+07
1744729338,4,104.51,1.46232e+07
1744729341,-6,104.51,1.46236e+07
1744729377,-1,104.51,1.46244e+07
1744729392,1,104.51,1.46245e+07
1744729413,4,104.51,1.46245e+07
1744729427,1,104.51,1.46254e+07
1744729444,1,104.51,1.46258e+07
1744729458,-5,104.51,1.46262e+07
1744729474,1,104.51,1.46268e+07
1744729526,-4,104.51,1.46269e+07
1744729557,5,104.51,1.4627e+07
1744729583,-1,104.51,1.4627e+07
1744729587,3,104.51,1.46272e+07
1744729595,-1,104.51,1.46276e+07
1744729624,-6,104.51,1.46284e+07
1744729646,2,104.51,1.46297e+07
1744729667,-7,104.51,1.46306e+07
1744729696,3,104.51,1.46314e+07
1744729712,3,104.51,1.4632e+07
1744729746,-5,104.51,1.46325e+07
1744729787,0,104.51,1.46334e+07
1744729793,-1,104.51,1.46334e+07
1744729819,3,104.51,1.46342e+07
1744729854,-2,104.51,1.46349e+07
1744729868,-6,104.51,1.46353e+07
1744729905,0,104.51,1.46358e+07
1744729913,0,104.51,1.46363e+07
1744729914,3,104.51,1.46367e+07
1744729925,3,104.51,1.46368e+07
1744729938,3,104.51,1.46371e+07
1744729939,-4,104.51,1.46379e+07
1744729966,-1,104.51,1.46388e+07
1744729975,7,104.51,1.46395e+07
1744729989,1,104.51,1.46402e+07
1744729997,-1,104.51,1.46403e+07
1744730004,1,104.51,1.46406e+07
1744730005,-3,104.51,1.4641e+07
1744730014,-3,104.51,1.46417e+07
1744730030,6,104.51,1.46423e+07
1744730048,-3,104.51,1.46426e+07
1744730055,-7,104.51,1.46442e+07
1744730083,-1,104.51,1.46446e+07
1744730087,7,104.51,1.46453e+07
1744730096,-7,104.51,1.46459e+07
1744730119,4,104.51,1.46461e+07
1744730150,-3,104.51,1.46469e+07
1744730167,4,104.51,1.46475e+07
1744730202,-4,104.51,1.46483e+07
1744730214,5,104.51,1.46485e+07
1744730222,2,104.51,1.46495e+07
1744730267,-7,104.51,1.46503e+07
1744730276,8,104.51,1.46513e+07
1744730279,0,104.51,1.4652e+07
1744730301,-3,104.51,1.4653e+07
1744730318,0,104.51,1.46535e+07
1744730354,5,104.511,1.46548e+07
1744730365,-3,104.511,1.46562e+07
1744730379,-2,104.511,1.46566e+07
1744730389,1,104.511,1.46571e+07
1744730403,3,104.511,1.46573e+07
1744730408,-5,104.511,1.46578e+07
