1744648065,4,104.506,1.21948e+07
1744648093,-1,104.506,1.21957e+07
1744648159,-3,104.506,1.21964e+07
1744648171,5,104.506,1.21964e+07
1744648181,-8,104.506,1.21974e+07
1744648192,4,104.506,1.21983e+07
1744648205,-1,104.506,1.21991e+07
1744648222,3,104.506,1.21998e+07
1744648234,-6,104.506,1.22005e+07
1744648236,3,104.506,1.22005e+07
1744648251,1,104.506,1.22008e+07
1744648260,-4,104.506,1.22014e+07
1744648295,-1,104.506,1.22016e+07
1744648317,3,104.506,1.22016e+07
1744648336,1,104.506,1.22026e+07
1744648358,4,104.506,1.2203e+07
1744648377,-7,104.506,1.22037e+07
1744648401,4,104.506,1.22038e+07
1744648415,-3,104.506,1.22042e+07
1744648422,1,104.506,1.22047e+07
1744648435,-1,104.506,1.22049e+07
1744648443,1,104.506,1.22051e+07
1744648469,5,104.505,1.2206e+07
1744648471,-4,104.505,1.22065e+07
1744648481,2,104.505,1.22066e+07
1744648512,8,104.505,1.22073e+07
1744648517,-2,104.505,1.22074e+07
1744648529,-1,104.505,1.22077e+07
1744648544,-3,104.505,1.22087e+07
1744648551,-3,104.505,1.22091e+07
1744648554,1,104.505,1.22095e+07
1744648589,6,104.505,1.22106e+07
1744648601,1,104.505,1.22111e+07
1744648615,-9,104.505,1.22119e+07
1744648624,0,104.505,1.22124e+07
1744648640,3,104.505,1.22126e+07
1744648654,-1,104.505,1.22134e+07
1744648672,5,104.505,1.22143e+07
1744648675,-7,104.505,1.22146e+07
1744648690,9,104.505,1.22154e+07
1744648692,-8,104.505,1.22155e+07
1744648710,4,104.505,1.22163e+07
1744648717,-5,104.504,1.22166e+07
1744648729,7,104.505,1.22172e+07
1744648749,2,104.505,1.22182e+07
1744648759,-6,104.505,1.22192e+07
1744648774,1,104.505,1.22192e+07
1744648781,1,104.505,1.22193e+07
1744648808,-1,104.505,1.22205e+07
1744648821,-1,104.505,1.22214e+07
1744648826,-1,104.505,1.22224e+07
1744648833,-4,104.505,1.2223e+07
1744648854,-1,104.505,1.22238e+07
1744648864,6,104.505,1.22245e+07
1744648891,0,104.505,1.22254e+07
1744648898,-6,104.505,1.22264e+07
1744648911,3,104.505,1.22272e+07
1744648951,1,104.505,1.22281e+07
1744648962,5,104.505,1.2229e+07
1744648966,-4,104.505,1.22295e+07
1744648988,-5,104.505,1.22304e+07
1744649052,-4,104.505,1.22312e+07
1744649056,-1,104.504,1.2232e+07
1744649069,3,104.504,1.22322e+07
1744649075,4,104.504,1.2233e+07
1744649087,-2,104.505,1.22338e+07
1744649097,-2,104.505,1.22341e+07
1744649133,-2,104.504,1.22343e+07
1744649172,2,104.504,1.22349e+07
1744649202,-4,104.504,1.22355e+07
1744649204,4,104.504,1.22356e+07
1744649205,-3,104.504,1.22365e+07
1744649225,2,104.504,1.22373e+07
1744649278,3,104.504,1.22374e+07
1744649280,0,104.504,1.22382e+07
1744649288,0,104.504,1.22391e+07
1744649295,-4,104.504,1.22393e+07
1744649302,3,104.504,1.22393e+07
1744649311,-3,104.504,1.22401e+07
1744649356,2,104.504,1.22407e+07
1744649379,-1,104.504,1.22409e+07
1744649416,-2,104.504,1.2241e+07
1744649421,4,104.504,1.22413e+07
1744649424,0,104.504,1.22414e+07
1744649429,-2,104.504,1.22416e+07
1744649491,-1,104.505,1.22424e+07
1744649501,-7,104.504,1.22427e+07
1744649524,2,104.504,1.22428e+07
1744649600,-1,104.504,1.22439e+07
1744649634,1,104.504,1.22456e+07
1744649674,-1,104.504,1.22465e+07
1744649682,6,104.504,1.22466e+07
1744649692,-2,104.504,1.22467e+07
1744649696,-5,104.504,1.22474e+07
1744649705,2,104.504,1.22475e+07
1744649707,5,104.504,1.22477e+07
1744649711,0,104.504,1.22478e+07
1744649720,-1,104.504,1.22487e+07
1744649748,-4,104.504,1.22496e+07
1744649756,2,104.504,1.22499e+07
1744649787,6,104.504,1.22507e+07
1744649798,-3,104.504,1.22514e+07
1744649822,2,104.504,1.22518e+07
1744649857,-1,104.504,1.22519e+07
1744649863,1,104.504,1.22523e+07
1744649930,-4,104.504,1.22533e+07
1744649959,-1,104.504,1.22539e+07
1744649969,2,104.504,1.22541e+07
1744649976,7,104.504,1.22543e+07
1744650014,0,104.504,1.2255e+07
1744650032,-4,104.504,1.22552e+07
1744650064,-4,104.504,1.22553e+07
1744650089,-1,104.504,1.22554e+07
1744650114,3,104.504,1.22566e+07
1744650154,0,104.504,1.22572e+07
1744650164,1,104.504,1.22575e+07
1744650174,-3,104.504,1.22578e+07
1744650175,1,104.504,1.22583e+07
1744650179,-1,104.504,1.22583e+07
1744650186,-1,104.504,1.22589e+07
1744650190,-3,104.504,1.22591e+07
1744650193,2,104.504,1.22599e+07
1744650212,1,104.504,1.22601e+07
1744650246,1,104.504,1.22604e+07
1744650250,1,104.504,1.22605e+07
1744650274,3,104.504,1.22609e+07
1744650283,1,104.504,1.22617e+07
1744650311,-6,104.504,1.22618e+07
1744650367,5,104.504,1.22633e+07
1744650382,0,104.504,1.22645e+07
1744650385,-3,104.504,1.22655e+07
1744650396,2,104.504,1.22656e+07
1744650407,1,104.505,1.22658e+07
1744650455,-4,104.505,1.22661e+07
1744650460,-1,104.504,1.22667e+07
1744650469,3,104.505,1.22672e+07
1744650479,0,104.505,1.2268e+07
1744650490,-3,104.505,1.22687e+07
1744650507,-1,104.504,1.2269e+07
1744650515,4,104.505,1.22697e+07
1744650536,8,104.505,1.22709e+07
1744650545,-6,104.504,1.22715e+07
1744650549,0,104.504,1.22719e+07
1744650581,-8,104.504,1.2274e+07
1744650587,5,104.504,1.22741e+07
1744650628,-2,104.504,1.22749e+07
1744650690,1,104.504,1.2275e+07
1744650694,0,104.504,1.22759e+07
1744650711,1,104.505,1.22764e+07
1744650719,-1,104.505,1.22772e+07
1744650727,0,104.505,1.22778e+07
1744650739,1,104.505,1.2278e+07
1744650740,2,104.505,1.22781e+07
1744650742,-3,104.505,1.22789e+07
1744650762,3,104.505,1.22795e+07
1744650766,-1,104.505,1.22799e+07
1744650797,-2,104.505,1.22806e+07
1744650805,-5,104.505,1.22811e+07
1744650821,4,104.505,1.22816e+07
1744650830,1,104.505,1.22819e+07
1744650856,-4,104.505,1.2282e+07
1744650886,6,104.505,1.22827e+07
1744650935,2,104.505,1.22835e+07
1744650942,-5,104.505,1.22839e+07
1744650945,3,104.505,1.22843e+07
1744650969,0,104.505,1.22859e+07
1744650978,-4,104.506,1.22864e+07
1744650997,-1,104.505,1.22872e+07
1744651035,-3,104.506,1.22882e+07
1744651063,-2,104.506,1.2289e+07
1744651117,0,104.506,1.22899e+07
1744651146,-1,104.506,1.22909e+07
1744651162,-1,104.506,1.2292e+07
1744651193,-2,104.506,1.22925e+07
1744651199,6,104.506,1.22932e+07
1744651219,-2,104.506,1.22945e+07
1744651240,-6,104.506,1.22946e+07
1744651322,2,104.506,1.22955e+07
1744651342,1,104.506,1.22964e+07
1744651359,0,104.506,1.2297e+07
1744651368,4,104.506,1.22976e+07
1744651370,0,104.506,1.22983e+07
1744651379,-5,104.506,1.2299e+07
1744651386,3,104.506,1.22998e+07
1744651409,-5,104.506,1.23001e+07
1744651415,8,104.506,1.23009e+07
1744651442,-4,104.506,1.2301e+07
1744651453,-3,104.506,1.23013e+07
1744651480,6,104.506,1.23017e+07
1744651484,-7,104.506,1.23026e+07
1744651507,4,104.506,1.23035e+07
1744651509,1,104.506,1.2304e+07
1744651542,2,104.506,1.23041e+07
1744651571,-6,104.506,1.23042e+07
1744651587,2,104.506,1.23043e+07
1744651599,2,104.506,1.23048e+07
1744651627,3,104.506,1.23049e+07
1744651650,-1,104.506,1.23061e+07
1744651657,2,104.506,1.23061e+07
1744651661,0,104.506,1.23064e+07
1744651673,1,104.507,1.2307e+07
1744651688,-3,104.507,1.23079e+07
1744651704,2,104.507,1.23088e+07
1744651707,1,104.507,1.23096e+07
1744651710,2,104.507,1.23098e+07
1744651740,-9,104.507,1.23104e+07
1744651767,9,104.507,1.23111e+07
1744651777,-1,104.507,1.23121e+07
1744651780,-3,104.507,1.23124e+07
1744651809,-1,104.507,1.2313e+07
1744651825,4,104.507,1.23139e+07
1744651844,-1,104.507,1.2314e+07
1744651865,-7,104.507,1.23143e+07
1744651901,5,104.507,1.2315e+07
1744651908,3,104.507,1.23159e+07
1744651934,-2,104.507,1.23163e+07
1744651954,-2,104.507,1.23166e+07
1744651974,5,104.507,1.23168e+07
1744651985,-3,104.508,1.23169e+07
1744651995,-1,104.508,1.23177e+07
1744652002,1,104.508,1.23186e+07
1744652007,-2,104.508,1.23194e+07
1744652017,2,104.508,1.23202e+07
1744652037,-2,104.508,1.23208e+07
1744652057,-6,104.508,1.23218e+07
1744652079,1,104.507,1.23219e+07
1744652104,1,104.507,1.23225e+07
1744652109,5,104.507,1.23225e+07
1744652123,1,104.508,1.23226e+07
1744652146,-4,104.508,1.23231e+07
1744652149,0,104.507,1.23234e+07
1744652161,-1,104.507,1.23235e+07
1744652174,0,104.507,1.23235e+07
1744652198,4,104.507,1.23244e+07
1744652209,-1,104.508,1.23248e+07
1744652218,-2,104.508,1.2325e+07
1744652242,-4,104.507,1.23254e+07
1744652295,3,104.507,1.23254e+07
1744652319,1,104.507,1.23257e+07
1744652362,3,104.507,1.23267e+07
1744652364,-9,104.507,1.23267e+07
1744652382,3,104.507,1.23269e+07
1744652431,6,104.507,1.2328e+07
1744652436,-4,104.507,1.23286e+07
1744652443,-2,104.507,1.23288e+07
1744652454,5,104.507,1.23293e+07
1744652460,-8,104.507,1.23295e+07
1744652463,2,104.507,1.23299e+07
1744652527,2,104.507,1.23305e+07
1744652563,-2,104.507,1.23308e+07
1744652573,-2,104.507,1.23313e+07
1744652587,5,104.507,1.23315e+07
1744652607,3,104.507,1.23322e+07
1744652632,0,104.507,1.23326e+07
1744652633,-3,104.507,1.23327e+07
1744652658,2,104.507,1.23329e+07
1744652661,-2,104.507,1.23336e+07
1744652671,4,104.508,1.23337e+07
1744652681,-9,104.507,1.23344e+07
1744652682,2,104.507,1.23354e+07
1744652696,-1,104.507,1.23364e+07
1744652717,-1,104.508,1.23371e+07
1744652737,-5,104.507,1.23374e+07
1744652740,8,104.508,1.23378e+07
1744652744,-6,104.507,1.23383e+07
1744652765,2,104.508,1.23391e+07
1744652767,3,104.508,1.234e+07
1744652771,-1,104.508,1.2341e+07
1744652786,-3,104.508,1.23417e+07
1744652790,0,104.508,1.23425e+07
1744652830,-4,104.508,1.23427e+07
1744652836,3,104.508,1.23431e+07
1744652838,-1,104.508,1.23435e+07
1744652861,4,104.508,1.23438e+07
1744652868,-2,104.508,1.23441e+07
1744652887,5,104.508,1.23448e+07
1744652915,-4,104.508,1.23453e+07
1744652920,5,104.508,1.23455e+07
1744652929,-1,104.509,1.23458e+07
1744652935,1,104.509,1.23463e+07
1744652960,-3,104.509,1.2347e+07
1744652990,-2,104.509,1.23474e+07
1744653003,3,104.509,1.23476e+07
1744653020,0,104.509,1.23479e+07
1744653030,-3,104.509,1.23486e+07
1744653038,1,104.509,1.23496e+07
1744653048,2,104.509,1.23502e+07
1744653073,-5,104.509,1.23508e+07
1744653081,0,104.509,1.23515e+07
1744653087,2,104.509,1.23524e+07
1744653112,0,104.509,1.2353e+07
1744653124,0,104.509,1.23533e+07
1744653140,-4,104.509,1.23535e+07
1744653146,8,104.509,1.23542e+07
1744653156,-2,104.509,1.23544e+07
1744653174,1,104.509,1.23545e+07
1744653177,-7,104.509,1.23547e+07
1744653216,5,104.509,1.23559e+07
1744653219,-2,104.509,1.23564e+07
1744653234,5,104.509,1.23575e+07
1744653269,0,104.51,1.23589e+07
1744653276,-9,104.509,1.23594e+07
1744653295,9,104.51,1.23601e+07
1744653338,-7,104.51,1.2361e+07
1744653347,3,104.51,1.23613e+07
1744653359,-1,104.51,1.23619e+07
1744653398,6,104.51,1.23624e+07
1744653428,-5,104.51,1.23625e+07
1744653448,4,104.51,1.23629e+07
1744653452,-1,104.51,1.23632e+07
1744653470,-3,104.51,1.23632e+07
1744653511,-2,104.51,1.2364e+07
1744653558,7,104.51,1.23646e+07
1744653573,-2,104.51,1.23651e+07
1744653576,-6,104.51,1.23652e+07
1744653583,6,104.51,1.2366e+07
1744653627,-5,104.51,1.23665e+07
1744653641,4,104.51,1.23669e+07
1744653658,-6,104.51,1.23677e+07
1744653659,6,104.51,1.23679e+07
1744653675,2,104.51,1.23689e+07
1744653710,-6,104.51,1.23695e+07
1744653732,5,104.51,1.23703e+07
1744653754,-5,104.51,1.23712e+07
1744653779,1,104.51,1.23721e+07
1744653786,4,104.51,1.23723e+07
1744653814,-6,104.51,1.23732e+07
1744653822,8,104.51,1.23738e+07
1744653831,-8,104.51,1.23747e+07
1744653839,3,104.51,1.23748e+07
1744653846,2,104.51,1.23752e+07
1744653866,-2,104.51,1.23756e+07
1744653880,0,104.51,1.23763e+07
1744653915,5,104.51,1.23765e+07
1744653938,0,104.51,1.23775e+07
1744653956,-2,104.51,1.23776e+07
1744653963,-3,104.51,1.23777e+07
1744653981,5,104.511,1.23781e+07
1744653982,-4,104.511,1.23782e+07
1744653992,-2,104.51,1.23786e+07
1744653994,-3,104.51,1.23791e+07
1744654052,-6,104.51,1.23794e+07
1744654054,4,104.511,1.238e+07
1744654068,-5,104.51,1.23808e+07
1744654073,0,104.51,1.23808e+07
1744654086,-2,104.51,1.23813e+07
1744654092,2,104.51,1.23814e+07
1744654097,0,104.51,1.23817e+07
1744654112,2,104.51,1.23823e+07
1744654122,-3,104.51,1.23827e+07
1744654129,7,104.51,1.23828e+07
1744654136,1,104.51,1.23832e+07
1744654161,-9,104.51,1.23841e+07
1744654188,5,104.51,1.23845e+07
1744654197,0,104.51,1.23847e+07
1744654231,-3,104.51,1.2385e+07
1744654244,-4,104.51,1.23865e+07
1744654263,-1,104.51,1.23875e+07
1744654277,5,104.51,1.23878e+07
1744654292,-1,104.51,1.23887e+07
1744654297,-1,104.51,1.23893e+07
1744654306,2,104.51,1.23901e+07
1744654324,0,104.509,1.23911e+07
1744654340,2,104.509,1.23919e+07
1744654360,-2,104.509,1.23925e+07
1744654371,4,104.509,1.23927e+07
1744654384,-4,104.509,1.23932e+07
1744654418,8,104.509,1.23935e+07
1744654435,-6,104.509,1.23936e+07
1744654452,6,104.509,1.23943e+07
1744654460,-1,104.51,1.23945e+07
1744654475,-5,104.51,1.23948e+07
1744654526,2,104.51,1.23954e+07
1744654566,2,104.51,1.23958e+07
1744654573,-2,104.51,1.23964e+07
1744654588,4,104.51,1.23967e+07
1744654593,-3,104.51,1.23976e+07
1744654619,6,104.51,1.23987e+07
1744654661,-5,104.51,1.23995e+07
1744654668,6,104.51,1.24001e+07
1744654685,1,104.51,1.24003e+07
1744654695,-8,104.51,1.24009e+07
1744654711,7,104.51,1.24015e+07
1744654713,-4,104.51,1.24018e+07
1744654717,3,104.51,1.24018e+07
1744654729,-6,104.51,1.24022e+07
1744654751,3,104.509,1.24029e+07
1744654755,-1,104.509,1.24037e+07
1744654759,-1,104.509,1.2404e+07
1744654771,1,104.509,1.24042e+07
1744654780,-2,104.509,1.24044e+07
1744654783,9,104.509,1.24045e+07
1744654797,-7,104.509,1.24054e+07
1744654799,-1,104.509,1.24054e+07
1744654820,8,104.509,1.24061e+07
1744654838,-4,104.509,1.24061e+07
1744654853,-2,104.509,1.24064e+07
1744654864,4,104.509,1.24069e+07
1744654887,4,104.509,1.24079e+07
1744654893,2,104.509,1.24085e+07
1744654916,-4,104.509,1.24086e+07
1744654927,-3,104.509,1.2409e+07
1744654936,5,104.509,1.24099e+07
1744654945,-5,104.509,1.24108e+07
1744654966,7,104.509,1.24114e+07
1744654998,-1,104.509,1.24123e+07
1744655045,-6,104.509,1.2413e+07
1744655055,9,104.509,1.2414e+07
1744655082,-9,104.509,1.24143e+07
1744655135,3,104.509,1.24149e+07
1744655214,2,104.509,1.24165e+07
1744655226,1,104.509,1.24171e+07
1744655241,2,104.509,1.24175e+07
1744655242,-3,104.509,1.24183e+07
1744655263,3,104.509,1.24193e+07
1744655269,-5,104.509,1.24202e+07
1744655369,5,104.508,1.24222e+07
1744655371,3,104.509,1.24222e+07
1744655397,0,104.509,1.24232e+07
1744655425,0,104.509,1.24233e+07
1744655435,-7,104.509,1.24234e+07
1744655437,1,104.509,1.24243e+07
1744655441,4,104.509,1.24245e+07
1744655484,-1,104.509,1.24248e+07
1744655490,0,104.509,1.24252e+07
1744655496,-1,104.509,1.24261e+07
1744655504,2,104.509,1.24262e+07
1744655507,-2,104.509,1.24264e+07
1744655523,1,104.509,1.24266e+07
1744655524,-1,104.509,1.24273e+07
1744655532,0,104.509,1.24281e+07
1744655567,3,104.509,1.24288e+07
1744655591,1,104.509,1.24293e+07
1744655617,-2,104.509,1.24299e+07
1744655643,0,104.509,1.24307e+07
1744655646,-1,104.509,1.24308e+07
1744655651,-4,104.509,1.24312e+07
1744655674,1,104.509,1.24321e+07
1744655679,8,104.509,1.24323e+07
1744655740,-1,104.509,1.24328e+07
1744655756,2,104.509,1.24336e+07
1744655773,4,104.509,1.24344e+07
1744655790,-3,104.509,1.24351e+07
1744655811,9,104.509,1.24363e+07
1744655839,-6,104.508,1.24367e+07
1744655847,6,104.509,1.24371e+07
1744655897,-5,104.509,1.24371e+07
1744655911,-4,104.508,1.24379e+07
1744655932,2,104.508,1.24382e+07
1744655942,6,104.509,1.24388e+07
1744655961,-8,104.508,1.24398e+07
1744655963,3,104.508,1.24398e+07
1744655965,6,104.508,1.24398e+07
1744655975,-3,104.509,1.24404e+07
1744655976,-2,104.508,1.24409e+07
1744655978,-1,104.508,1.24418e+07
1744655993,3,104.508,1.24421e+07
1744656000,3,104.509,1.24422e+07
1744656018,1,104.509,1.24428e+07
1744656057,3,104.509,1.2443e+07
1744656078,-5,104.509,1.24439e+07
1744656100,1,104.509,1.24449e+07
1744656167,0,104.508,1.2447e+07
1744656214,2,104.508,1.24473e+07
1744656230,4,104.508,1.24474e+07
1744656241,-1,104.509,1.24475e+07
1744656251,-1,104.509,1.24485e+07
1744656263,3,104.509,1.24494e+07
1744656342,0,104.509,1.24501e+07
1744656385,2,104.509,1.24505e+07
1744656422,4,104.509,1.24514e+07
1744656432,-4,104.509,1.24523e+07
1744656444,4,104.509,1.24529e+07
1744656457,2,104.509,1.24529e+07
1744656463,-7,104.509,1.2453e+07
1744656465,7,104.509,1.2454e+07
1744656479,1,104.509,1.24541e+07
1744656482,-5,104.509,1.24544e+07
1744656500,-2,104.509,1.24552e+07
1744656516,1,104.509,1.24558e+07
1744656537,-1,104.509,1.24563e+07
1744656543,4,104.509,1.24564e+07
1744656571,-4,104.509,1.24567e+07
1744656606,2,104.509,1.24569e+07
1744656628,-8,104.509,1.24577e+07
1744656642,1,104.509,1.24582e+07
1744656651,-4,104.509,1.24585e+07
1744656666,0,104.508,1.24586e+07
1744656687,1,104.508,1.24589e+07
1744656730,-9,104.508,1.24606e+07
1744656739,6,104.508,1.24613e+07
1744656749,1,104.508,1.24614e+07
1744656773,2,104.509,1.2462e+07
1744656800,-1,104.509,1.24625e+07
1744656837,-2,104.509,1.24633e+07
1744656847,-1,104.509,1.24642e+07
1744656857,4,104.509,1.24645e+07
1744656869,-9,104.509,1.2465e+07
1744656886,4,104.509,1.24658e+07
1744656893,4,104.509,1.24658e+07
1744656896,-7,104.509,1.24663e+07
1744656902,6,104.509,1.24668e+07
1744656906,-3,104.509,1.24677e+07
1744656959,1,104.509,1.24684e+07
1744656964,4,104.509,1.24688e+07
1744656970,0,104.509,1.24697e+07
1744657000,-9,104.509,1.24699e+07
1744657047,-1,104.509,1.24707e+07
1744657054,5,104.509,1.24716e+07
1744657058,-3,104.509,1.24725e+07
1744657076,0,104.509,1.24731e+07
1744657096,6,104.509,1.24737e+07
1744657155,0,104.509,1.24749e+07
1744657198,9,104.509,1.24758e+07
1744657201,-2,104.509,1.24761e+07
1744657222,-4,104.509,1.24761e+07
1744657227,2,104.509,1.24766e+07
1744657244,1,104.509,1.24774e+07
1744657281,-5,104.509,1.24789e+07
1744657286,0,104.509,1.2479e+07
1744657296,8,104.509,1.24799e+07
1744657303,1,104.509,1.24809e+07
1744657309,-3,104.509,1.24815e+07
1744657357,-5,104.509,1.24815e+07
1744657370,3,104.509,1.24819e+07
1744657380,4,104.509,1.24824e+07
1744657402,-4,104.509,1.24828e+07
1744657403,4,104.509,1.24835e+07
1744657411,-2,104.509,1.24844e+07
1744657417,0,104.509,1.24853e+07
1744657422,-6,104.509,1.2486e+07
1744657434,4,104.509,1.24867e+07
1744657445,-2,104.509,1.24873e+07
1744657460,2,104.509,1.24873e+07
1744657478,-1,104.509,1.24878e+07
1744657482,4,104.509,1.24886e+07
1744657498,-5,104.509,1.24889e+07
1744657527,0,104.509,1.2489e+07
1744657554,-9,104.509,1.249e+07
1744657626,-8,104.509,1.24909e+07
1744657640,0,104.509,1.24913e+07
1744657745,6,104.509,1.24916e+07
1744657753,-6,104.509,1.24921e+07
1744657776,1,104.509,1.24924e+07
1744657792,-2,104.509,1.24927e+07
1744657803,0,104.508,1.24938e+07
1744657811,4,104.508,1.24941e+07
1744657813,-4,104.508,1.24946e+07
1744657839,3,104.508,1.24949e+07
1744657842,-5,104.508,1.24954e+07
1744657858,2,104.508,1.24962e+07
1744657865,4,104.508,1.24968e+07
1744657901,1,104.508,1.24974e+07
1744657902,-2,104.508,1.24977e+07
1744657914,-5,104.508,1.24981e+07
1744657938,1,104.507,1.24987e+07
1744657959,5,104.507,1.24996e+07
1744657975,-2,104.507,1.24998e+07
1744657981,0,104.507,1.25e+07
1744657996,3,104.507,1.25004e+07
1744658006,0,104.507,1.25013e+07
1744658024,-2,104.508,1.25023e+07
1744658030,-2,104.507,1.25028e+07
1744658040,4,104.508,1.2503e+07
1744658052,-3,104.508,1.25033e+07
1744658083,-3,104.507,1.25042e+07
1744658092,4,104.507,1.25048e+07
1744658107,-4,104.507,1.25054e+07
1744658119,1,104.507,1.25059e+07
1744658124,2,104.507,1.25065e+07
1744658146,-1,104.507,1.25072e+07
1744658168,5,104.507,1.25073e+07
1744658189,-4,104.507,1.25076e+07
1744658195,3,104.507,1.25086e+07
1744658212,0,104.507,1.25093e+07
1744658215,2,104.508,1.25093e+07
1744658228,-3,104.508,1.25093e+07
1744658233,-3,104.508,1.25095e+07
1744658240,4,104.508,1.25104e+07
1744658247,0,104.508,1.25108e+07
1744658259,-3,104.508,1.25116e+07
1744658269,3,104.508,1.25117e+07
1744658278,1,104.508,1.25126e+07
1744658297,-6,104.508,1.25138e+07
1744658300,-3,104.508,1.25144e+07
1744658301,1,104.508,1.25153e+07
1744658328,0,104.508,1.25158e+07
1744658335,4,104.508,1.25167e+07
1744658363,-3,104.508,1.25179e+07
1744658368,-1,104.508,1.25185e+07
1744658392,-1,104.508,1.25189e+07
1744658431,3,104.508,1.25194e+07
1744658443,-1,104.508,1.252e+07
1744658450,-6,104.508,1.25204e+07
1744658455,4,104.508,1.25209e+07
1744658509,-4,104.508,1.25213e+07
1744658522,6,104.508,1.2522e+07
1744658575,-4,104.508,1.25229e+07
1744658595,-5,104.508,1.25237e+07
1744658619,1,104.508,1.25246e+07
1744658626,5,104.508,1.25255e+07
1744658627,0,104.508,1.25265e+07
1744658634,2,104.508,1.25273e+07
1744658644,-4,104.508,1.25279e+07
1744658665,3,104.508,1.2528e+07
1744658668,-3,104.508,1.25285e+07
1744658677,1,104.508,1.25294e+07
1744658683,-5,104.508,1.25304e+07
1744658685,7,104.508,1.25313e+07
1744658692,-6,104.508,1.25321e+07
1744658721,-3,104.508,1.25334e+07
1744658728,-5,104.508,1.25337e+07
1744658729,8,104.508,1.25346e+07
1744658735,-7,104.508,1.25348e+07
1744658746,3,104.508,1.25354e+07
1744658776,0,104.508,1.25355e+07
1744658805,2,104.508,1.25361e+07
1744658806,1,104.508,1.25362e+07
1744658811,-1,104.508,1.25366e+07
1744658831,-4,104.508,1.25374e+07
1744658862,5,104.508,1.25382e+07
1744658863,1,104.508,1.25388e+07
1744658894,-7,104.508,1.25391e+07
1744658930,2,104.509,1.25404e+07
1744659018,1,104.509,1.25408e+07
1744659031,-8,104.509,1.25417e+07
1744659050,-1,104.508,1.25421e+07
1744659093,1,104.508,1.25438e+07
1744659094,-1,104.508,1.25444e+07
1744659111,1,104.508,1.25451e+07
1744659128,-6,104.508,1.25457e+07
1744659135,2,104.508,1.25464e+07
1744659191,4,104.508,1.25473e+07
1744659226,0,104.509,1.25473e+07
1744659248,-6,104.508,1.25479e+07
1744659252,4,104.508,1.2548e+07
1744659262,1,104.509,1.25485e+07
1744659270,1,104.509,1.25489e+07
1744659272,-6,104.509,1.25493e+07
1744659273,0,104.509,1.25495e+07
1744659289,1,104.508,1.25504e+07
1744659311,-1,104.508,1.25504e+07
1744659337,-2,104.508,1.25521e+07
1744659347,7,104.508,1.25525e+07
1744659349,-6,104.508,1.25526e+07
1744659381,-4,104.508,1.2554e+07
1744659418,-6,104.508,1.2555e+07
1744659433,6,104.508,1.25557e+07
1744659443,-3,104.508,1.25562e+07
1744659469,5,104.508,1.25565e+07
1744659510,-8,104.508,1.25569e+07
1744659551,3,104.508,1.25576e+07
1744659564,1,104.508,1.2558e+07
1744659577,-3,104.508,1.25587e+07
1744659609,7,104.508,1.25595e+07
1744659636,2,104.508,1.25607e+07
1744659669,-5,104.508,1.25611e+07
1744659681,6,104.508,1.2562e+07
1744659701,-2,104.508,1.2563e+07
1744659777,1,104.508,1.25645e+07
1744659782,-4,104.508,1.2565e+07
1744659792,4,104.508,1.25658e+07
1744659795,-4,104.508,1.25661e+07
1744659861,5,104.508,1.25662e+07
1744659868,3,104.508,1.25666e+07
1744659907,0,104.508,1.25666e+07
1744659908,-6,104.508,1.25671e+07
1744659918,5,104.508,1.25678e+07
1744659919,0,104.508,1.2568e+07
1744659946,-6,104.508,1.2568e+07
1744659974,7,104.508,1.25684e+07
1744660034,-1,104.508,1.25684e+07
1744660044,-4,104.508,1.25685e+07
1744660086,1,104.508,1.25687e+07
1744660108,5,104.509,1.25693e+07
1744660117,-3,104.509,1.25698e+07
1744660125,-2,104.509,1.25703e+07
1744660144,-2,104.508,1.25713e+07
1744660177,3,104.509,1.25716e+07
1744660206,3,104.508,1.25723e+07
1744660215,-2,104.508,1.2573e+07
1744660224,8,104.508,1.25734e+07
1744660228,0,104.508,1.2574e+07
1744660231,-7,104.508,1.25746e+07
1744660240,-1,104.508,1.25751e+07
1744660254,5,104.508,1.2576e+07
1744660256,-4,104.508,1.25761e+07
1744660289,5,104.508,1.25766e+07
1744660298,1,104.508,1.25772e+07
1744660316,-6,104.508,1.25775e+07
1744660319,2,104.508,1.2578e+07
1744660322,1,104.508,1.25781e+07
1744660340,-8,104.508,1.25793e+07
1744660365,7,104.509,1.25798e+07
1744660384,-7,104.508,1.25799e+07
1744660408,4,104.508,1.25803e+07
1744660416,0,104.508,1.25813e+07
1744660423,3,104.509,1.25822e+07
1744660436,-5,104.509,1.25826e+07
1744660445,5,104.509,1.25827e+07
1744660462,-6,104.509,1.25833e+07
1744660475,4,104.509,1.25835e+07
1744660492,-3,104.509,1.25844e+07
1744660503,5,104.509,1.25851e+07
1744660533,0,104.509,1.25853e+07
1744660537,-6,104.509,1.25859e+07
1744660546,1,104.509,1.25864e+07
1744660572,1,104.509,1.25864e+07
1744660586,5,104.509,1.25865e+07
1744660596,0,104.509,1.25874e+07
1744660606,-9,104.509,1.25876e+07
1744660663,-3,104.509,1.25879e+07
1744660686,1,104.509,1.25885e+07
1744660747,-2,104.509,1.25887e+07
1744660763,0,104.509,1.25888e+07
1744660785,4,104.509,1.25895e+07
1744660802,-7,104.509,1.25898e+07
1744660843,1,104.509,1.25906e+07
1744660852,3,104.509,1.25909e+07
1744660857,-6,104.509,1.25916e+07
